cafeNumber,nickName,nameImg,date,revisit,reviewImg
1229787034,아프다뒤태,C:\Users\djdj4\VScode\nameImg\\아프다뒤태.jpg,2024년 2월 6일 화요일,,C:\Users\djdj4\VScode\reviewImg\\아프다뒤태_review.jpg
1229787034,dg5211,C:\Users\djdj4\VScode\nameImg\\dg5211.jpg,2024년 1월 26일 금요일,가격이 대체로 착해요 오픈8시 완전 좋아요 밤식빵 맛있어요,C:\Users\djdj4\VScode\reviewImg\\dg5211_review.jpg
1229787034,wlsdnr3445,C:\Users\djdj4\VScode\nameImg\\wlsdnr3445.jpg,2024년 1월 24일 수요일,음료랑 빵이 엄청 맛있어요.!,
1229787034,이이잉이이잉90,C:\Users\djdj4\VScode\nameImg\\이이잉이이잉90.jpg,2024년 1월 20일 토요일,가성비 최고!! 음료도 맛있는데 빵이 너무 맛있어요 ! 이가격에 이퀄리티라니 굿굿! 빵도 개별포장 되어있어서 위생적으로 안심되어서 좋았어요 가게도 깨끗하고 직원분도 친절했어요 그리고 여기 사장님 훈남이에요ㅋㅋ,C:\Users\djdj4\VScode\reviewImg\\이이잉이이잉90_review.jpg
1229787034,백설난청,C:\Users\djdj4\VScode\nameImg\\백설난청.jpg,2024년 1월 20일 토요일,"가족들과 왔어요^^  아이스아메리카노는 내취향, 산미없고 고소함 가성비가 엄청 좋음 ㅋ  빵도 추가로 먹
었는데, 아들이 감동이래요 ㅋ  고구마 모찌빵에 찐 고구마가 들어있음 ㅋ",
1229787034,누누1482,C:\Users\djdj4\VScode\nameImg\\누누1482.jpg,2024년 1월 5일 금요일,"새로 오픈했길래 들렀는데 개맛도리 디저트집이에요!! 소금빵 2000원인데 이퀄리티인거 말도안돼요!밀도
감어느정도있는 퐁신쫀득 버터향 고소해요.  스콘 포슬포슬 떡진부분없이 촉촉하고  모찌빵 식빵 다 맛있
어용. 요즘 디저트 너무 비싼데 여기는 가격도 너무착한데 이 맛인거 말도 안된다구요.. 집근처에만...",C:\Users\djdj4\VScode\reviewImg\\누누1482_review.jpg
1229787034,wlsdnr3445,C:\Users\djdj4\VScode\nameImg\\wlsdnr3445.jpg,2024년 1월 3일 수요일,"빵이랑 음료가 맛있어서 자주 오네요 
",
1229787034,시즈군,C:\Users\djdj4\VScode\nameImg\\시즈군.jpg,2023년 12월 29일 금요일,"디저트 빵들이 개별포장되있어서 위생적으로 청결하고 맛도 진짜 너무맛있어요..
얼그레이스콘 맛도리..",C:\Users\djdj4\VScode\reviewImg\\시즈군_review.jpg
1229787034,wlsdnr3445,C:\Users\djdj4\VScode\nameImg\\wlsdnr3445.jpg,2023년 12월 29일 금요일,가격도 좋고 깔끔하니 좋아요,
1229787034,jhkim007007,C:\Users\djdj4\VScode\nameImg\\jhkim007007.jpg,2023년 12월 22일 금요일,굿 ,
1709482285,9pizza6,C:\Users\djdj4\VScode\nameImg\\9pizza6.jpg,2023년 4월 23일 일요일,의자가 편해요 👍🏻,C:\Users\djdj4\VScode\reviewImg\\9pizza6_review.jpg
1709482285,Hnsty,C:\Users\djdj4\VScode\nameImg\\Hnsty.jpg,2023년 3월 11일 토요일,생각보다 넓고 자리도 많아요. 인테리어 보고 왔는데 정말 멋있네요 ㅎㅎ 음료는 무난해요~,C:\Users\djdj4\VScode\reviewImg\\Hnsty_review.jpg
1709482285,맛   잘   알,C:\Users\djdj4\VScode\nameImg\\맛   잘   알.jpg,2022년 12월 25일 일요일,인테리어가 예뻐요.,C:\Users\djdj4\VScode\reviewImg\\맛   잘   알_review.jpg
1709482285,sig,C:\Users\djdj4\VScode\nameImg\\sig.jpg,2022년 10월 21일 금요일,맛있어요,
1709482285,아롱쓰78,C:\Users\djdj4\VScode\nameImg\\아롱쓰78.jpg,2022년 10월 6일 목요일,좋아요,
1709482285,샤니46,C:\Users\djdj4\VScode\nameImg\\샤니46.jpg,2022년 6월 25일 토요일,맛있어요,
1709482285,dla3213,C:\Users\djdj4\VScode\nameImg\\dla3213.jpg,2022년 2월 24일 목요일,친절해요  디저트가 맛있어요,
1709482285,dla3213,C:\Users\djdj4\VScode\nameImg\\dla3213.jpg,2022년 2월 24일 목요일,맛있어요  분위기 좋아요,
1709482285,dozi,C:\Users\djdj4\VScode\nameImg\\dozi.jpg,2022년 1월 16일 일요일,,C:\Users\djdj4\VScode\reviewImg\\dozi_review.jpg
1709482285,han,C:\Users\djdj4\VScode\nameImg\\han.jpg,2022년 1월 5일 수요일,좋아요,
1709482285,bom,C:\Users\djdj4\VScode\nameImg\\bom.jpg,2021년 11월 13일 토요일,,C:\Users\djdj4\VScode\reviewImg\\bom_review.jpg
1709482285,두부랍니다,C:\Users\djdj4\VScode\nameImg\\두부랍니다.jpg,2021년 9월 22일 수요일,해리포터 느낌,
1709482285,두부랍니다,C:\Users\djdj4\VScode\nameImg\\두부랍니다.jpg,2021년 9월 22일 수요일,분위기갑,C:\Users\djdj4\VScode\reviewImg\\두부랍니다_review.jpg
1709482285,cnt,C:\Users\djdj4\VScode\nameImg\\cnt.jpg,2021년 5월 19일 수요일,굿~~~,
1709482285,큐시파덕,C:\Users\djdj4\VScode\nameImg\\큐시파덕.jpg,2021년 5월 15일 토요일,조용하고 좋하여,
1709482285,저푸른82,C:\Users\djdj4\VScode\nameImg\\저푸른82.jpg,2021년 4월 13일 화요일,조용하고 노래도 좋고 땃뜻한 곳이에요.,C:\Users\djdj4\VScode\reviewImg\\저푸른82_review.jpg
1709482285,우왕8333,C:\Users\djdj4\VScode\nameImg\\우왕8333.jpg,2021년 4월 13일 화요일,분위기 깡패에여ㅠㅠ너무 좋아여😍👍,
1709482285,디노머,C:\Users\djdj4\VScode\nameImg\\디노머.jpg,2020년 10월 25일 일요일,이쁘고 조용해요. 생각보다 사람이 없어요.,
1709482285,헤헤헤이이,C:\Users\djdj4\VScode\nameImg\\헤헤헤이이.jpg,2020년 9월 21일 월요일,,C:\Users\djdj4\VScode\reviewImg\\헤헤헤이이_review.jpg
1709482285,아로아93,C:\Users\djdj4\VScode\nameImg\\아로아93.jpg,2020년 8월 23일 일요일,커페 분위기도 좋고 라떼 맛있어요~,
915571826,럽쏘옹,C:\Users\djdj4\VScode\nameImg\\럽쏘옹.jpg,2024년 3월 15일 금요일,맛있어요!,C:\Users\djdj4\VScode\reviewImg\\럽쏘옹_review.jpg
915571826,라온벼리맘,C:\Users\djdj4\VScode\nameImg\\라온벼리맘.jpg,2024년 3월 14일 목요일,슈크림커피짱맛,
915571826,min,C:\Users\djdj4\VScode\nameImg\\min.jpg,2024년 3월 9일 토요일,정말 직원분들 너무너무 착하세요 사랑합니다❤️,
915571826,아프다뒤태,C:\Users\djdj4\VScode\nameImg\\아프다뒤태.jpg,2024년 3월 7일 목요일,,C:\Users\djdj4\VScode\reviewImg\\아프다뒤태_review.jpg
915571826,백은비,C:\Users\djdj4\VScode\nameImg\\백은비.jpg,2024년 3월 7일 목요일,맛있어요 ,
915571826,내꺼1699,C:\Users\djdj4\VScode\nameImg\\내꺼1699.jpg,2024년 3월 7일 목요일,ㄱ굿,
915571826,라온벼리맘,C:\Users\djdj4\VScode\nameImg\\라온벼리맘.jpg,2024년 2월 29일 목요일,슈크림라떼 너무좋아요,
915571826,프하하항,C:\Users\djdj4\VScode\nameImg\\프하하항.jpg,2024년 2월 28일 수요일,좋아요,
915571826,하늘소망66,C:\Users\djdj4\VScode\nameImg\\하늘소망66.jpg,2024년 2월 26일 월요일,좋아요 ,
915571826,cal,C:\Users\djdj4\VScode\nameImg\\cal.jpg,2024년 2월 25일 일요일,좋아요,
915571826,프하하항,C:\Users\djdj4\VScode\nameImg\\프하하항.jpg,2024년 2월 22일 목요일,얼그레이 바닐라크림라떼 재출시 돼서 너무 좋아요오,
915571826,kim,C:\Users\djdj4\VScode\nameImg\\kim.jpg,2024년 2월 21일 수요일,맛있어요 ,
915571826,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 2월 18일 일요일,좋아요 ,
915571826,sggeng,C:\Users\djdj4\VScode\nameImg\\sggeng.jpg,2024년 2월 16일 금요일,텅블러 등 종류가 다양해요,
915571826,해바라기9446,C:\Users\djdj4\VScode\nameImg\\해바라기9446.jpg,2024년 2월 16일 금요일,굳,
915571826,프하하항,C:\Users\djdj4\VScode\nameImg\\프하하항.jpg,2024년 2월 13일 화요일,오랜만에 자허블 맛있어요!,
915571826,프하하항,C:\Users\djdj4\VScode\nameImg\\프하하항.jpg,2024년 2월 11일 일요일,음료 빨리 나와요,
915571826,라온벼리맘,C:\Users\djdj4\VScode\nameImg\\라온벼리맘.jpg,2024년 2월 8일 목요일,시럽 맛있어요 친절해요,
915571826,gob,C:\Users\djdj4\VScode\nameImg\\gob.jpg,2024년 2월 7일 수요일,좋아요 ,
915571826,Thejan,C:\Users\djdj4\VScode\nameImg\\Thejan.jpg,2024년 2월 3일 토요일,.,
1727614048,kim,C:\Users\djdj4\VScode\nameImg\\kim.jpg,2024년 3월 8일 금요일,굿,
1727614048,up하게,C:\Users\djdj4\VScode\nameImg\\up하게.jpg,2024년 2월 23일 금요일,,C:\Users\djdj4\VScode\reviewImg\\up하게_review.jpg
1727614048,kar,C:\Users\djdj4\VScode\nameImg\\kar.jpg,2024년 2월 11일 일요일,"의자도 편하고 라떼도 너무 맛있고 다음에 또 가고싶은 곳이에요.
가격도 저렴하고 너무 만족스러워요~~~",C:\Users\djdj4\VScode\reviewImg\\kar_review.jpg
1727614048,달달이꽁,C:\Users\djdj4\VScode\nameImg\\달달이꽁.jpg,2024년 2월 8일 목요일,맛있어요!! 커피 자주 먹고 있어요 ,
1727614048,soomingo,C:\Users\djdj4\VScode\nameImg\\soomingo.jpg,2024년 1월 7일 일요일,매장 위치가 좋아요. 조용하게 마실 수 있어요. ,
1727614048,rop,C:\Users\djdj4\VScode\nameImg\\rop.jpg,2024년 1월 1일 월요일,"친절까진 바라지 않았는데 실수에 대해서는 사과를 해야 되지않나 싶네요.
먼저 주문했는데 뒷손님 먼저 주고 사과한마디 없네요. 맛을 떠나서 기본이 안된것같아서 아쉬웠습니다.",
1727614048,BPMAX,C:\Users\djdj4\VScode\nameImg\\BPMAX.jpg,2023년 12월 19일 화요일,테이크아웃 이용했으나 다음번에는 매장에서도 한 번 먹어보고 싶네요,
1727614048,예담부경맘28,C:\Users\djdj4\VScode\nameImg\\예담부경맘28.jpg,2023년 12월 17일 일요일,커피가 맛있어서 목포에 들리면 꼭 마셔요.,
1727614048,으네4014,C:\Users\djdj4\VScode\nameImg\\으네4014.jpg,2023년 12월 17일 일요일,"커피도 맛있고 가격도 착해요.
",C:\Users\djdj4\VScode\reviewImg\\으네4014_review.jpg
1727614048,볕두루미,C:\Users\djdj4\VScode\nameImg\\볕두루미.jpg,2023년 11월 18일 토요일,"일찍오픈해서 너무 좋은데
커피까지 맛있네요! 라떼 엄청맛있어요! ",C:\Users\djdj4\VScode\reviewImg\\볕두루미_review.jpg
1727614048,wld,C:\Users\djdj4\VScode\nameImg\\wld.jpg,2023년 11월 6일 월요일,"사장님도 친절하시고 , 애견동반 가능해서 자주 가는곳 ㅎㅎ 커피도 맛잇어요 ",
1727614048,맛잘알24,C:\Users\djdj4\VScode\nameImg\\맛잘알24.jpg,2023년 10월 30일 월요일,굿,C:\Users\djdj4\VScode\reviewImg\\맛잘알24_review.jpg
1727614048,초이파크,C:\Users\djdj4\VScode\nameImg\\초이파크.jpg,2023년 10월 24일 화요일,굿,
1727614048,khs,C:\Users\djdj4\VScode\nameImg\\khs.jpg,2023년 10월 20일 금요일,"저녁식사후  차한잔의여유
조아요",C:\Users\djdj4\VScode\reviewImg\\khs_review.jpg
1727614048,bbbyou,C:\Users\djdj4\VScode\nameImg\\bbbyou.jpg,2023년 10월 20일 금요일,여기 커피 맛있네요 바닐라콜드브루 마일로리얼초코 추천해요,
1727614048,도장뿌수기,C:\Users\djdj4\VScode\nameImg\\도장뿌수기.jpg,2023년 10월 14일 토요일,해상W쇼 보러 돌아다니다 살짝 떨어져 조용히 볼수있는 카페 발견~~화이트톤으로 매장이 밝아서 좋아요 디저트도 있어서 음료와 같이 먹으며 시간 보냅니다 ,C:\Users\djdj4\VScode\reviewImg\\도장뿌수기_review.jpg
1727614048,딸기반인디요,C:\Users\djdj4\VScode\nameImg\\딸기반인디요.jpg,2023년 10월 10일 화요일,이층 뷰 괜찮구 아늑하구 조아횸 아메리카노 가성비 구웃 이층 와이파이 잘 안터지는게 아쉽,C:\Users\djdj4\VScode\reviewImg\\딸기반인디요_review.jpg
1727614048,키라라23,C:\Users\djdj4\VScode\nameImg\\키라라23.jpg,2023년 10월 8일 일요일,커피값이 저렴하네요. 근데 소금빵이 질기고 뻣뻣하고 맛이 없어서 음료보다 더 비싸게 느껴져요. ,C:\Users\djdj4\VScode\reviewImg\\키라라23_review.jpg
1727614048,냥냥111,C:\Users\djdj4\VScode\nameImg\\냥냥111.jpg,2023년 9월 30일 토요일,굿,
1727614048,나그린마운틴,C:\Users\djdj4\VScode\nameImg\\나그린마운틴.jpg,2023년 9월 12일 화요일,"커피,쿠키 다 맛있습니다...친절합니다^^",C:\Users\djdj4\VScode\reviewImg\\나그린마운틴_review.jpg
1104803514,시흥참소리군,C:\Users\djdj4\VScode\nameImg\\시흥참소리군.jpg,2022년 12월 26일 월요일,굿,
1104803514,아이리스팅커벨,C:\Users\djdj4\VScode\nameImg\\아이리스팅커벨.jpg,2021년 3월 10일 수요일,"떡도 맛있구,모양도 예뻐요,
원데이클레스도 짱짱",C:\Users\djdj4\VScode\reviewImg\\아이리스팅커벨_review.jpg
1104803514,쫌비님,C:\Users\djdj4\VScode\nameImg\\쫌비님.jpg,2022년 11월 24일 목요일,,
1897321059,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 3월 16일 토요일,좋아요 ,
1897321059,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 3월 7일 목요일,좋아요 ,
1897321059,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 2월 23일 금요일,좋아요 ,
1897321059,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 2월 16일 금요일,좋아요 ,
1897321059,dg5211,C:\Users\djdj4\VScode\nameImg\\dg5211.jpg,2024년 2월 9일 금요일,좋아요,
1897321059,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 2월 4일 일요일,좋아요 ,
1897321059,하나님의 통로,C:\Users\djdj4\VScode\nameImg\\하나님의 통로.jpg,2024년 1월 28일 일요일,좋아요 ,
1897321059,월이75,C:\Users\djdj4\VScode\nameImg\\월이75.jpg,2024년 1월 18일 목요일,,C:\Users\djdj4\VScode\reviewImg\\월이75_review.jpg
1897321059,돌맹이6437,C:\Users\djdj4\VScode\nameImg\\돌맹이6437.jpg,2023년 12월 26일 화요일,굳,
1897321059,dlt,C:\Users\djdj4\VScode\nameImg\\dlt.jpg,2023년 12월 19일 화요일,"꽈배기랑 치즈핫도그가 너무 맛있어서 충격먹고 담날 또 왔어요ㅋㅋㅋ
이번엔 팥도너츠, 크림치즈도너츠 주문했는데 도너츠도 대존맛도리네요😍 팥은 달지 않고 엄청 묵직하게 들었구요, 크림치즈는 고구마앙금이 섞여서 더 좋았어요! 목포점 단골예약이요~~",C:\Users\djdj4\VScode\reviewImg\\dlt_review.jpg
1897321059,dlt,C:\Users\djdj4\VScode\nameImg\\dlt.jpg,2023년 12월 17일 일요일,"처음 먹어보는 맛의 꽈배기예요!
숙성 반죽이라 그런지 튀긴건데 퐁신하고 헤비하지 않아요. 특히 치즈핫도그 미쳤습니다...2번 드세요... 아니, 5번 드세요...❤️",C:\Users\djdj4\VScode\reviewImg\\dlt_review.jpg
1897321059,adrhfgjrykk,C:\Users\djdj4\VScode\nameImg\\adrhfgjrykk.jpg,2023년 12월 10일 일요일,"핫도그도 맛있고, 도너츠도 맛있고, 꽈배기도 맛있는데 먹다가 사진을 깜빡했네😂 가성비 좋고 맛있어요bb 세트도 생겨서 선물하기도 좋을거같아요!",C:\Users\djdj4\VScode\reviewImg\\adrhfgjrykk_review.jpg
1897321059,윤여우,C:\Users\djdj4\VScode\nameImg\\윤여우.jpg,2023년 12월 10일 일요일,,C:\Users\djdj4\VScode\reviewImg\\윤여우_review.jpg
1897321059,kim,C:\Users\djdj4\VScode\nameImg\\kim.jpg,2023년 12월 6일 수요일,,C:\Users\djdj4\VScode\reviewImg\\kim_review.jpg
1897321059,윤여우,C:\Users\djdj4\VScode\nameImg\\윤여우.jpg,2023년 12월 6일 수요일,꽈배기가 진짜 맛있어 요! 겉바속촉이라서 더 마시써요 맨날 가고시퍼요,C:\Users\djdj4\VScode\reviewImg\\윤여우_review.jpg
1897321059,핑킹가위43,C:\Users\djdj4\VScode\nameImg\\핑킹가위43.jpg,2023년 11월 11일 토요일,"가격도 저렴하구 너무 맛있어요
이런곳이 있는줄도 모르고 살다가ㅠㅠ
앞으로 종종 들러서 사가야겠어요",C:\Users\djdj4\VScode\reviewImg\\핑킹가위43_review.jpg
1897321059,ttt,C:\Users\djdj4\VScode\nameImg\\ttt.jpg,2023년 10월 24일 화요일,맛있어요^^,
1897321059,전촉촉,C:\Users\djdj4\VScode\nameImg\\전촉촉.jpg,2023년 10월 16일 월요일,"한번씩 갔던집인데 아쉽네요 주인이 바꼈나봐요 그 전 분은 엄청 친절하셨는데. 새로바뀌신 모녀가 운영
하시는듯 하셨는데 가도 인사도 아는척도 안하셔서 바쁘시나보다 했어요 막 핫도그를 튀기고계시길래 당
연히 그걸로 주시는지 알았는데, 차디 찬걸로 주시더라구요;; 막튀긴거원하면 미리 말하라고 퉁명...",C:\Users\djdj4\VScode\reviewImg\\전촉촉_review.jpg
1897321059,범이사랑94,C:\Users\djdj4\VScode\nameImg\\범이사랑94.jpg,2023년 8월 7일 월요일,맛있어요,
1897321059,kmk,C:\Users\djdj4\VScode\nameImg\\kmk.jpg,2023년 7월 5일 수요일,,C:\Users\djdj4\VScode\reviewImg\\kmk_review.jpg
1532052136,kin,C:\Users\djdj4\VScode\nameImg\\kin.jpg,2023년 9월 18일 월요일,좋아여,
1532052136,kin,C:\Users\djdj4\VScode\nameImg\\kin.jpg,2023년 9월 17일 일요일,좋아요,
1532052136,최은경3145,C:\Users\djdj4\VScode\nameImg\\최은경3145.jpg,2023년 9월 14일 목요일,쟐먹었어요,
1532052136,얼음천사32,C:\Users\djdj4\VScode\nameImg\\얼음천사32.jpg,2023년 9월 12일 화요일,오랜만인데 좋아요,
1532052136,Nfheiwu12,C:\Users\djdj4\VScode\nameImg\\Nfheiwu12.jpg,2023년 8월 31일 목요일,별로였어요ㅜㅜ,
1532052136,happy900215,C:\Users\djdj4\VScode\nameImg\\happy900215.jpg,2023년 6월 7일 수요일,애들이 좋아해요,C:\Users\djdj4\VScode\reviewImg\\happy900215_review.jpg
1532052136,천청운39,C:\Users\djdj4\VScode\nameImg\\천청운39.jpg,2023년 5월 20일 토요일,조용하고 집중하기 좋아요,
1532052136,ceo1124,C:\Users\djdj4\VScode\nameImg\\ceo1124.jpg,2023년 5월 2일 화요일,굿,
1532052136,J제이호,C:\Users\djdj4\VScode\nameImg\\J제이호.jpg,2023년 4월 15일 토요일,"나의 하루 에너지~~~충전하는 커피로 인정합니다.
 깔끔하고 맛있네요.",C:\Users\djdj4\VScode\reviewImg\\J제이호_review.jpg
1532052136,zlzlzlzzz,C:\Users\djdj4\VScode\nameImg\\zlzlzlzzz.jpg,2023년 2월 16일 목요일,카페도 예쁘고 커피도 맛나요 ㅎㅎㅎㅎ 최고,
1532052136,리나링1210,C:\Users\djdj4\VScode\nameImg\\리나링1210.jpg,2023년 1월 11일 수요일,아바라가  맛있어요,
1532052136,김온유77,C:\Users\djdj4\VScode\nameImg\\김온유77.jpg,2023년 1월 9일 월요일,친절하시고 커피랑 디저트가 맛있어요!!,
1532052136,리나링1210,C:\Users\djdj4\VScode\nameImg\\리나링1210.jpg,2023년 1월 4일 수요일,좋아요,
1532052136,xm,C:\Users\djdj4\VScode\nameImg\\xm.jpg,2022년 12월 21일 수요일,잘먹었어요,
1532052136,c002836,C:\Users\djdj4\VScode\nameImg\\c002836.jpg,2022년 9월 17일 토요일,"짱짱 친절하구 여기 있는 멍멍이 넘 귀여유ㅓ요ㅠㅠㅠㅠㅠㅠ 왕크고 왕 귀욥
사장님 커피 맛있습니당!!",C:\Users\djdj4\VScode\reviewImg\\c002836_review.jpg
1532052136,wldms6578,C:\Users\djdj4\VScode\nameImg\\wldms6578.jpg,2022년 8월 28일 일요일,"푸딩 맛있어용👍🏻
커피도 맛있고 요거트 종류도 맛있습니당",C:\Users\djdj4\VScode\reviewImg\\wldms6578_review.jpg
1532052136,숲속너굴,C:\Users\djdj4\VScode\nameImg\\숲속너굴.jpg,2022년 5월 26일 목요일,귣굳,
