cafeNumber,nickName,nameImg,date,revisit,reviewImg
1608224142,낭만띰,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20221031_168%2F1667211504806nIR1W_JPEG%2F20210318_114920_HDR.jpg,2024년 3월 22일 금요일,지인 주려고 포장했어요 달지않고 담백해서 자꾸 손이 가요~,
1608224142,미니미니799,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20190731_174%2F1564582819015jkCn0_JPEG%2Fimage.jpg,2024년 3월 22일 금요일,오랜만에 목포에 와서 앙버터호두냄새 맡고 들어왔어요.사장님 친절하시고 호두과자도 바로 만들어 주셔서 좋네요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMjJfMjM2%2FMDAxNzExMDgxMTY5Mzk0.ZbIAmzLCuNfJ8sjDimzYq77e_5ywuRLSMCABeeKt1P4g.l_DB4TMsI2iVgL55maCIeILTuoWeQfQlJ2TqRQWjyx4g.JPEG%2F17110811602203636636343249766705.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,you,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20210729_200%2F1627570454684v8bXr_PNG%2FprofileImage.png,2024년 3월 19일 화요일,너무 맛있어요 ..❤️🫶🏼,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMTlfMTg4%2FMDAxNzEwODM0OTI3NjEz.fTlIWvs02iSZgrBQCQ6Lwui0EeT9-7KxajvZN0g3BkUg.IPIllOOAJHMcdvuIWFP7PfJ5tJQQwQI4oGWuYO9ANH8g.JPEG%2F6AD206B2-B9FB-4F1B-B97A-C59D85CE0E3C.jpeg%3Ftype%3Dw1500_60_sharpen
1608224142,가붕가붕가,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20200516_234%2F1589627076552crkJg_JPEG%2FprofileImage.jpg,2024년 3월 19일 화요일,"맛있고 친절해요!! 
팥앙금이 덜달아서 맛있고 쌀 호두과자여서 그런지 진짜 바삭사르르해요 사르르호두과자ㅋ
흑임자맛이 궁금해서 다음에 또 와볼래요 ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMTlfNjYg%2FMDAxNzEwODM0NjQ3MzM0.RzNq7hH1xlLQtLdK-7T6XET7dmLnpUhgeNP_fTRy-_Ug.B_mDri3NyY8X9o8NnX_uklLK9HrP8YIvaZibscTAjLYg.JPEG%2FJPEG_20240319_165034_6444815415324558743.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,별하23,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20191014_218%2F1571029921649jbKk4_JPEG%2FprofileImage.jpg,2024년 3월 18일 월요일,지나가다 보기만 하고 쌀가루로 만든 호두과자라하여 구매해봤어요. 밀가루 먹으면 속 안좋아지는분들 드시면 좋을것같아요. 저도 그래서 구매했습니다. 사장님 친절하셔요. 재구매 의사 있어요. ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMThfMTU1%2FMDAxNzEwNzUwMzQxNjc3.mkngCTiLl5d5Ps9KEFjuNCYG_60cVINeE6YWyJoUf-8g.0DRIFYtuceLEmVBfJ3u3pBAYiepooN_ewtvTsszgi3Qg.JPEG%2F17107503278615146758695944624630.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,pcbg95,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 18일 월요일,호두과자 종류가 많아서 좋아요. 호도과자 달콤하고 맛있어요~!,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMThfOTYg%2FMDAxNzEwNzI5MzA1NTQ1.emmTHC36Nfl5c8_EW4vWnG04EqvkKxggbA_QdW5KphUg.-5VmwDRBSvWzxE1cHAAV2xUTzv7vZXoYBBr1LZd0rEsg.JPEG%2F1000015113.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,목포 특별한날 디딤,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20240222_203%2F1708541935897nJTIu_JPEG%2F1708501173554.jpg,2024년 3월 16일 토요일,"호두과자 기다리는중!! 쌀로 만든거라 바삭바삭하고 너무 맛있어요~ 입구부터 맛있는 냄새가 진동하는~~
시내오면 꼭 들리는 맛집!! 오래오래 장사해주세요!!
지금까지 먹어본 호두과자중에 제이이이일 맛있어요^^",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMTZfMjY3%2FMDAxNzEwNTc2Mzk1NTg1.4WSRMqyA1ElM_ZKVwpGT16RbcONK64OwfZL3nrchnvwg.TF3LPP6ptrANR7iKg5XAofERlxH65rigavCygShPumwg.JPEG%2F20240316_170406.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,hoj,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 9일 토요일,"앙버터랑 크림치즈 시켰어요~ 맛있어요
요",
1608224142,hamlion1,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 8일 금요일,"사장님 너무 친절하세요~
고소하고 맛있어서 아이들 간식으로 정말 좋은것같아요.
재방문 완전 완전 하고싶어요~~~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMDhfOTgg%2FMDAxNzA5ODc4MTY4NTkx.gGD82CoSvI3AJs8akMkHul7UWSUuP7jjeE6uQFhjdBsg.WWuw6EsN52cjhcXPfDLV23Po3_1ZtTsWBEURvR0k6-cg.JPEG%2F20240308_150657.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,duc,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 8일 금요일,"전에 먹어보고 다시 방문했어요 자꾸 생각나는 맛이네요
방문할때마다 사장님 너무 친절하세요
다먹으면 또 사러가겠습니다",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMDlfMTQ2%2FMDAxNzA5OTU3NzM1ODMw.imfrb9Jb2Vj9O4v-Y3wCY_2OHchHVmVh0uZ6OJL0oB8g.TDYQuRuShGgbl50sDjycUMREzCN0Opz097JEyaLB9lkg.JPEG%2F20240308_134138.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,나꺄룽79,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 27일 화요일,촉촉하고 달달하니 너무 맛있어요🩷종류도 여러가지라 골라 먹기 좋아서 강추,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjdfMjMg%2FMDAxNzA5MDE1NTc1NDAw.sgvpY-Cp13qojSoq6hSJrXyaPOz6WqxqeVHddUo--7wg.Ch30LMNe6QZA9Jg20dU_8pOV2aaNVvwas1Ah3m3A-3og.JPEG%2F11FADF50-7077-4AD7-B376-38049CDFBBB6.jpeg%3Ftype%3Dw1500_60_sharpen
1608224142,jangjang01,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 26일 월요일,골고루 다 먹어봤는데 다 맛있어요 특히 앙버터 👍  또 갈께요  사장님도 친절해요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjhfMjY2%2FMDAxNzA5MTIyNjkxMjY0.NbiWjkML_FlJi9k5zpNxdNNliQoDuD7My2SHXK63vh8g.44BUg0gh4vnRHrZUYDvrPj3I8rvmOld0VPOFbqroiG4g.JPEG%2F1709122028717.jpg.jpg%3Ftype%3Dw1500_60_sharpen
1608224142,022,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 17일 토요일,"진짜 맛있어요 꼭 먹어 보세요
최고에요😍😍",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMThfMTg4%2FMDAxNzA4MjExNDk5NTI1.RkYP6CVY6gaNVPVoU5b_E008iEDE-2Ejfw4-sug0T0sg.Y_nsmDS-rLq4x6Rfa2pF0ELHlKNaeiXGWpVrKl-vaCsg.JPEG%2F45CA5C27-A7F9-4A82-B0A7-0B702B072CC0.jpeg%3Ftype%3Dw1500_60_sharpen
38427392,박문희71,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 4월 6일 토요일,분위기도 좋고 대추차 맛있어요,
38427392,소유니맘23,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 30일 토요일,"김이 모락모락 나는 쌍화차 2잔 맛나게 먹었습니다. 오랜만에 방문했더니 가격이 올랐지만 맛있게 마시고 고명도 잘 먹었어요~ 곁들인 
구운떡과 조청도 맛있었어요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMzBfMjgg%2FMDAxNzExNzg2NTk4MjE1.7tSHTIBHbNkcw4ccSQlaRCzNVYGCgoV8iYkPDe4oqFcg.TJ9fkb8a5SODBgZxiVhiKDMv5iXnudF7uSqBVOH0X0wg.JPEG%2F20240330_165904.jpg.jpg%3Ftype%3Dw1500_60_sharpen
38427392,깍두기5411,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 28일 목요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDA0MDZfMjU5%2FMDAxNzEyNDEwNzM0Mjk2.zIkvEIZwchH0ul9Z2-BtUdgSIPgjAsx8sHh5urZHF3Qg.k4tbbFl1IEq3jxGJjQxEFXm-dBG-ZKnoXHNqxZuOsI4g.JPEG%2F20240328_144708.jpg.jpg%3Ftype%3Dw1500_60_sharpen
38427392,민도13,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20190211_44%2F1549848956175xkPJs_JPEG%2Fimage.jpg,2024년 3월 26일 화요일,쌍화차가 맛있네요 ,
38427392,유지니899,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 20일 수요일,근처 일보러 왔다 쌍화차 생각나서 들러봄,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMjBfODYg%2FMDAxNzEwOTE3Nzg2NjYw.q3B2T-MEAle9pIVL6Po6l3jXqB_2oRrnxr_MB3rqkGsg.oKgWByqcfCIFwNdCXofPp6HLUQLHM0kbSHLk0TEgMlUg.JPEG%2FF7252DF3-C6A8-4820-8EBA-1626295AE497.jpeg%3Ftype%3Dw1500_60_sharpen
38427392,com,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 20일 수요일,"쌍화차 마시려고 자주 방문하던곳인데 쌍화차에 단맛이 많이 느껴지네요ㅠㅠ
예전의 쌍화차 맛이 좋았는데",
38427392,boribp,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fphinf.pstatic.net%2Fcontact%2F20191002_1%2F1570009177281y5iQ7_JPEG%2F20190825_115602.jpg,2024년 3월 19일 화요일,너무 맛있고 좋아요,
38427392,46994,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 19일 화요일,차종류가많고 좋아요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMTlfMTMy%2FMDAxNzEwODIwMTg4MTE1.hK-XP8FQsn9JyyH435UXcs5xtUBIBwLWjm0O-PFmAJYg.BskFuRsilciHzoccRj4OvikoxzhdErXXZ4WHG2NARv4g.JPEG%2F0E8DDF98-0CDF-48FE-AF4D-C277FCE799FE.jpeg%3Ftype%3Dw1500_60_sharpen
38427392,연희58,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 19일 화요일,굿,
38427392,monsun88,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 11일 월요일,ㆍ,
38427392,밥묵자오늘도,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 5일 화요일,"비트차 마시는 법이 나날이 진화하는 듯합니다 오랜만에 먹은 오란다 시나몬 ㅡㅡ 맛이 약해요 ㅠ 하지만 늘  비오는날 나를 산들소리로
 부르는  쌍화차와 대추차는 세상 맛낭ᆢ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAzMDVfMTc0%2FMDAxNzA5NjIwMTYwMzMx.PjMlfIsp2KKiUyg_7-Yk2kqTPnDPmu6UuSWiE1S2eIMg.g1iLMwi2FA7D3R8a2IJ69DgjSH-Q37aQLlfAxC2np8Eg.JPEG%2F20240305_150806.jpg%3Ftype%3Dw1500_60_sharpen
38427392,생님,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 28일 수요일,"친구랑 대화하기 좋아요
따뜻한 전통차와 떡을 주시는데
정말 맛있습니다 그래서 쌍화차와 대추차를 팩에 담아서 파는것 사왔어요^^",
38427392,uto9602,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230807_29%2F1691418503692CHgYF_JPEG%2F20230804_140735.jpg,2024년 2월 26일 월요일,아주 건강식으로 좋은시간보냈습니다^^,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjZfMTIx%2FMDAxNzA4OTIzNzU0MzA2.95U9xLl8ZNAeJjDAHctNAKX9repZfQmz_4mwJTKorEwg.4Cpz6rM_daXY3wfW60VG-jXDFiLqfkjKSi1qGGOzV1Yg.JPEG%2F20240226_140157.jpg.jpg%3Ftype%3Dw1500_60_sharpen
38427392,깍두기5411,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 20일 화요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyNDAyMjBfMTUw%2FMDAxNzA4NDI4MzI1MDA1.njqftVh7QOzCsKcIMISj79ORS981XXcetEQlaqgJSXsg._3LIu-6KVoh7VXwbmIsnd1R-lbFdTjfaMYbQOSIjcrsg.JPEG%2F20240220_151729.jpg.jpg%3Ftype%3Dw1500_60_sharpen
38427392,h2,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 18일 일요일,조아요,
38427392,pum,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 2월 16일 금요일,대추차 맛있어요,
38427392,목포8,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 27일 토요일,좋아요,
38427392,sk1,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 20일 토요일,쌍화차는 별루네요~,
38427392,0000008634,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 17일 수요일,"비싼듯 하네요 
떡ㆍ차  잘 먹었어요",
38427392,que,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 6일 토요일,"수제대추차가 다른곳보다 
진하지않은거같아요",
1261422106,apr,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 3월 19일 화요일,좋아요,
1261422106,ELLUS,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 30일 화요일,ㄱㅅ,
1261422106,싸나이의인생,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230124_283%2F1674524463556NMNan_JPEG%2FSNOW_20220708_071838_807.jpg,2024년 1월 30일 화요일,ㄱㅅ,
1261422106,wndus0060,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 18일 목요일,사쟝님이 친절해요~~,
1261422106,나다8957,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2024년 1월 3일 수요일,"여기 정말 제 점심담당
푸짐하고 건강하고 항상 유지해주셨음 좋겠어요!!!!",
1261422106,ELLUS,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 9월 19일 화요일,ㄱㅅ,
1261422106,싸나이의인생,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20230124_283%2F1674524463556NMNan_JPEG%2FSNOW_20220708_071838_807.jpg,2023년 9월 19일 화요일,ㄱㅅ,
1261422106,umj,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 28일 월요일,첨엔 양이 적어 보였는데 주먹밥도 같이 있어서 괜찮았어요~ 콥샐러드 신선하네요!😚😚,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA4MjlfMjE1%2FMDAxNjkzMjY4NDgxNTk4.CXfkW4B98L7QMed7pDNx-g3ZGRyEtM12RTExqUc3d_Mg.vm-R_btsWiEB0XZChex6Yw1AipJ1Yc8XeTda37nwqsUg.JPEG%2F20230828_183728.jpg%3Ftype%3Dw1500_60_sharpen
1261422106,쫑쫑5185,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 8월 22일 화요일,"친절하신 사장님, 직원분 덕분에 생일파티 무사히 잘 마쳤어요^^ 샌드위치랑 샐러드 맛있다고 어찌나 좋다고 하시던지요~ 샐러드 양도 많아서 놀랐어요^^;; 라떼랑 에이드도 넘 맛있어서 금방 먹어버렸네요~ 넘넘 감사했습니다♡",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA4MjVfMTA0%2FMDAxNjkyOTM5OTI5MDY5.SPN9SJwK6c7N2YSjDBouPMrtLcI2VwkXzKZrqfT-GCAg.RX-Vf_unxpdqB-QzO5oUOYSXAzUw3oxwZIHvLrkYnOcg.JPEG%2F20230824_235209.jpg%3Ftype%3Dw1500_60_sharpen
1261422106,ori,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 7월 31일 월요일,닭다리살샐러드 맛있어여 ㅋㅋㅋ 야채 양도 많고 사이드로 유부초밥이엇는데 넘맛잇.. 건강하게 배불러서 기분좋았어용ㅎㅎ ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x600&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA3MzFfMTUz%2FMDAxNjkwNzc5NjIxMDY2.1XeSr9YMd_tCnxZfz-TZE2ZUMvzTRLoSJ0jrkZPU214g.GpdNjoBcxuIvTNtwyMJCsbmfjMF0C1cQlkB3bitw934g.JPEG%2F20230729_115751.jpg%3Ftype%3Dw1500_60_sharpen
1261422106,rh,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 17일 토요일,신선하고 맛있어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA2MThfMjY0%2FMDAxNjg3MDQyMDU1OTA5.X3zve_3uItM3Z3VKS91NEMoO82ZsWr9uwNKOx70Mvwsg.ebcy1HVXiACStYTasRlrs9FEUmqUwUDOBLAGvJ_8Tjkg.JPEG%2F20230617_122700.jpg%3Ftype%3Dw1500_60_sharpen
1261422106,인승,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 6월 14일 수요일,양도 많고 주먹밥도 주시는 샐러집은 처음..♡ 맛있고 건강하고 맛있게 먹기 딱이에요!! 또 가고 싶어요,
1261422106,성이0724,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 5월 23일 화요일,"재료 신선하고 매장 깔끔하고 좋아요! 
특히 샐러드와 같이 나오는 주먹밥, 꼬들꼬들한 식감도 좋고 양념이 잘 돼 있어서 
별미에요 ☆",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzA1MzBfNzEg%2FMDAxNjg1NDEwODQxNDU3.X6XOeivPjPc4ppoLJLkklkc_bGZ14COhOCKg9_j0bU4g.7NTkP_mro1iPmcSIz7cLJ2GhyNRhv7n9mDu8q1tiSrIg.JPEG%2F20230523_175159.jpg%3Ftype%3Dw1500_60_sharpen
1261422106,qud,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 4월 29일 토요일,좋아요,
1261422106,사랑이다롱이,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220423_288%2F1650712886145sYL5U_JPEG%2FFEE37C1C-E2C1-4F64-A196-DC913E62FB22.jpeg,2023년 2월 17일 금요일,징짜루 다 맛있어요 ㅠㅠㅠ 무엇보다 사장님이 진짜 친절하세요 ㅠㅠ 적게 일하고 많이 버세요🥹💛💛💛💛 샌듸치 먹으면 난리나여!! 맛있어서 입속에서 난리난리🎉🎉,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAyMTlfMTg5%2FMDAxNjc2Nzc1NDQwMTc5.DVg5qXO9TjykjZ9zn-AgU9IDpp275jBAHC_kzjeQ55cg.iAhuW583pnPstoYQwgA2jRf7Z8UJffOv6OP5en7GZRYg.JPEG%2F7605FBDE-F433-4187-A903-BB8C3BAD65DA.jpeg%3Ftype%3Dw1500_60_sharpen
1261422106,춘식이7994,https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png,2023년 2월 17일 금요일,"너무너무 맛있어요
커피는 기대안했지만 엄청 맛있네요!",
1261422106,사랑이다롱이,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220423_288%2F1650712886145sYL5U_JPEG%2FFEE37C1C-E2C1-4F64-A196-DC913E62FB22.jpeg,2023년 2월 15일 수요일,"재방문, 재재방문, 재재재방문 하게 되는 샐메... 목포에 이런 샐러드 가게 있어서 햄볶해요...😊 갈 때마다 기분좋게 포장해오구, 사장님도 친절하세요 ! 깔끔하게 맛있는 샐러드~~ 저는 여기루 정착했어요💖",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=480x480&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAyMTlfMiAg%2FMDAxNjc2Nzc2MDI2NzM2.8rPdY15YT_wO8NSYPSOKD7Y67J0mWdBt7w8jC3lsI38g.zbXYBCWyEsZcHVWkgzj_7Rv1f4LBv7ZCi_6fyLZKFzUg.JPEG%2FF4DC1195-0C1D-4150-8420-37746FB35DCF.jpeg%3Ftype%3Dw1500_60_sharpen
1261422106,최승희64,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w250&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220414_147%2F1649943347306OCCAB_JPEG%2F1649919558202.jpg,2023년 2월 9일 목요일,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f&size=678x452&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMzAyMDlfMjM1%2FMDAxNjc1OTEyNjEzNzEy.Oz5tNJcEWL5gm58WoXOHks013E0IQwD0bRucyByFPDcg.Nl1CjDPWRgRnFn2EiqwMmReZ83nqStJ5FELdEWSuCM4g.JPEG%2F1675912589740.jpg%3Ftype%3Dw1500_60_sharpen
